90,1.077159489,0.516077097,-0.968058936,-0.508674793,-2.988705477,-1.781073338,-1.43545277,-1.074032096,-0.721998812,1.024673966,-0.595194221,2.482726079,1.684024781,2.536001229,1.185403239,2.103256694,2.236091621,-0.537928364,1.107390874,-1.677275918,-0.625703407,-1.220158049,-3.362094014,-2.583534151,-2.169855539,-0.885594921,-1.122290447,1.679698204,1.418016781,2.652862793,-0.015566235,0.63876122,1.99376529,1.751671166,1.229207795,0.616821983,0.411053038,-1.90324067,-2.011003026,-0.284082556,-1.511950514,-0.901418262,-0.576971762,-0.510623714,0.010414744,0.558097571,0.185989764,2.934539695
91,3.446053812,2.959809557,1.461512652,4.167516608,2.890477925,0.812975346,-0.423943241,-0.779637642,0.598485257,-0.857542077,-1.325049404,-1.998529477,-2.583811006,-0.051247874,-0.957359817,-2.300081728,-1.894903261,1.789899158,3.127339121,2.566189816,0.906973399,2.982784216,4.833578263,0.780700725,2.45343568,0.400494673,0.955812873,0.785226144,-0.371144116,-1.447630693,-1.828846215,-2.478980715,-2.408462592,-0.832629042,-1.486701466,1.098806462,1.303816362,1.768226085,1.709622258,2.100673293,1.912218076,1.807311396,2.170703382,1.394509563,0.833315612,-1.099909076,-2.482613432,-4.274246705
92,0.490808179,0.867918157,0.233025549,0.579021099,-0.034227947,0.577384154,-0.888870445,0.960487627,2.096777331,0.716795279,-0.230788631,1.379557054,0.248710926,1.026828361,-0.664673626,-1.011599068,1.597558742,0.065052649,1.047423205,1.846804679,0.452718109,2.245001608,0.150580638,0.21704288,1.836331582,0.171423444,-0.8326496,3.03610618,2.442680143,-0.138822667,0.298715311,-0.416864819,-0.836194299,-2.29517749,0.2718654,2.779812478,1.472258894,0.852927315,0.143345449,1.829961538,1.200817971,-0.073056009,0.759854861,1.425243452,-1.652235962,-0.020942226,1.565531347,0.561826811
93,-2.98398961,-1.232529852,0.332788472,1.074449476,1.856432112,0.390400202,3.16360493,2.944285618,3.187367628,1.144965346,2.744728989,2.062715781,0.167675252,0.810390842,-1.295192252,-1.235761955,-2.481024384,-5.316988956,-0.487786495,0.076607282,-1.870465452,-0.632424075,-1.228330608,0.634735994,0.413431546,2.329753416,1.267843463,5.09241182,2.418524415,2.724987612,4.672439625,2.937364803,0.795410344,0.772700836,-0.861050095,-1.486233822,-3.020886947,-3.614860339,-2.372162407,-1.570343426,-5.376728913,-1.416289842,-2.289436821,0.51990977,-1.864354199,1.174765809,0.521161214,1.597176621
94,0.710883659,-0.109330174,-0.736647416,-0.828607677,-1.794927716,-0.151374559,0.416114623,1.81736983,2.32522049,0.517149142,1.33038389,0.69851133,-0.292072121,0.403309206,0.515029309,1.908711534,1.390348873,-0.64632917,0.459631953,1.3705639,-1.740941395,-0.487427792,1.782084878,-0.772285759,2.351558082,1.695846289,-0.432369323,1.498318393,1.442828756,1.068251157,0.748859854,-0.756999166,-0.438865977,2.027015297,-1.636162943,-1.607696797,-1.105333199,-0.741356412,1.47138747,0.644659246,0.663120494,3.078937811,-0.220369154,0.605775221,-0.152180931,-0.315025212,-0.136201459,2.317333159
95,0.051349707,-0.89790338,1.032068465,-1.262001506,0.890177564,0.471103598,0.109754945,0.909960825,1.706046505,0.397778478,-0.164004624,1.197662309,-1.387200778,1.718478791,-1.970180897,-0.045109969,0.058105016,0.699234502,1.162063693,1.605109919,1.972991342,0.555395605,1.39731539,1.379612546,1.353564195,-0.762451825,2.85282129,1.835755018,-0.666227217,0.356175259,-0.00720752,-0.752395583,-0.625076625,0.235791559,0.828255047,0.519628377,0.54655035,-0.972465209,2.365018833,1.118784066,0.988894824,2.613968731,-0.540419746,0.940128986,0.561309405,0.871298319,-1.366572167,1.399642984
96,-4.382079596,-3.290380495,-3.334812197,-0.989687585,-0.494815068,-1.596771374,-3.008260219,0.641526188,1.187360028,0.013085263,-0.057365872,2.026426618,1.004468573,3.722339265,2.625320925,4.239644638,2.998194076,2.74374544,3.125804573,1.917971249,1.370754873,-0.572615654,0.803449292,-1.209184817,0.211813846,-1.761613164,-0.009670114,-3.182663845,-1.502654637,-2.678001175,-2.483569376,-1.337740849,-3.743677343,-5.058744079,-0.387570141,-0.31631999,0.0216964,0.889451695,0.365237824,1.657729812,1.156635864,2.895218038,2.08100674,4.243563362,4.056142364,3.115554125,4.69262442,2.501471556
97,-1.071634474,-3.464253876,-3.340448648,-3.157026393,-2.022452834,-1.01612049,-0.594588407,-1.644877147,-0.00063445,0.079689786,1.145448205,1.352547996,1.578132767,3.096222654,2.176358066,5.578696875,3.722340892,0.793110676,2.005457325,2.190690728,2.295762283,1.491636879,1.246724987,0.417034815,0.778272408,0.080901816,-0.47184075,0.888769463,-3.573448854,-5.019093256,-2.070296931,-3.972641386,-0.165997966,-2.435933538,-2.376691646,-2.518474424,-0.082283425,0.925461585,-0.10568257,1.800390373,1.981300087,4.239994307,1.929315662,2.963414476,3.213356474,0.998382606,1.196329411,2.7573406
98,0.148250572,-0.501874381,-1.072014001,-1.902448878,-0.735211741,-0.617090282,-1.457651507,-3.785223052,-0.372167458,-0.954645745,0.841026367,0.255387881,-0.980194987,1.414790982,0.497616693,-2.093621018,0.462689122,0.457420631,2.256860527,1.975615592,2.2135396,1.976340528,3.631090888,1.992592601,3.475860619,4.522523441,1.61782189,1.838069071,-1.42584113,0.275452644,0.217539547,-0.085838456,-3.593702375,-1.998106748,-3.607365606,-1.675947246,-1.770247595,8.97E-05,-1.203913325,-0.23045897,-0.645276275,-0.295256569,0.046560272,0.510854048,-1.545309271,1.279346076,-0.755090028,2.385553008
99,-0.729386514,-0.267462124,-0.18120389,0.247235664,-0.429286334,0.587652768,1.959987403,0.450257851,1.602917108,0.270773341,-1.311530565,0.73433378,1.808467517,0.982239256,-0.87239627,1.471277689,1.32681168,1.348670504,0.607643512,0.266976503,-0.009153515,0.501076927,-0.099045477,-0.496444089,0.943919872,0.554493064,-0.188617641,1.229705968,-0.643054782,1.057272704,-0.119322271,1.00101252,0.896991947,-1.530349639,1.493321608,-0.828649957,0.345983814,0.754100565,0.194687461,1.811114921,-1.091766422,0.902883752,-0.814563983,-0.418900955,0.897469128,0.312740127,0.819493918,0.867036455
100,-1.21136136,-0.311919498,0.01391315,1.115063716,-0.351348691,0.767504303,-0.828472143,1.125286543,1.731819606,-0.155106594,1.761718827,1.661628613,0.496702633,-0.951262278,-0.375867224,0.010874546,0.042074084,0.060512176,1.172502056,1.93609858,0.556201061,-1.329220625,-1.085288597,-0.616778721,-0.759859719,1.688629351,-0.442434106,1.281618297,-0.925834159,-0.567403807,-0.359662696,-0.273283283,-0.894973589,1.872777463,0.522431057,0.050375192,-0.475355515,0.730660194,-0.487226783,1.17832334,1.760608334,1.539486538,1.687453069,1.56934917,0.071258984,-1.295902661,1.510326604,0.46689242
